1826098296;Вигтон;Соединенное Королевство;54.823;-3.159
1826277512;Карлтон;Соединенное Королевство;52.967;-1.088
1840004607;Уэллсвилл;США;42.1206;-77.9219
1840008643;Маунт-Кармель;США;38.4187;-87.7694
1250727697;Гранд-Шармон;Франция;47.5272;6.8236
1417657325;Чаек;Кыргызстан;41.93;74.51
1826628425;Ньюбридж;Великобритания;51.67;-3.136
1756007091;Шверценбах;Швейцария;47.3818;8.6559
1276757445;Райхельсхайм;Германия;50.3569;8.8725
1826876067;Карнфорт;Соединенное Королевство;54.123;-2.766
1276186644;Geithain;Германия;51.05;12.6833
1076973059;Сапукаи-Мирим;Бразилия;-22.7478;-45.7428
1276790713;Бонндорф-им-Шварцвальд;Германия;47.8194;8.3431
1250773912;Мелесс;Франция;48.2172;-1.6961
1348300041;Полгарди;Венгрия;47.0538;18.3049
1250181271;Lutterbach;France;47.7597;7.2806
1724853722;Фуэнте-эль-Саз;Испания;40.6361;-3.5111
1380197408;Марина ди Джойоза Ионика;Италия;38.3;16.3333
1380958579;Маркалло кон Касоне;Италия;45.4982;8.8764
1380888838;Камерино;Италия;43.1333;13.0667
1250237931;Эпон;Франция;48.9558;1.8153
1124001363;регион Уайтуотер;Канада;45.7167;-76.8333
1250777882;Шесси;Франция;48.8803;2.7633
1246625508;Виррат;Финляндия;62.2403;23.7708
1756518365;Ruswil;Швейцария;47.0836;8.1261
1826573807;Preesall;United Kingdom;53.917;-2.967
1840007215;Крит;США;40.6254;-96.9575
1840014003;Meraux;United States;29.9284;-89.9179
1036205903;Пойнт-Вернон;Австралия;-25.2538;152.8177
1276083143;Киферсфельден;Германия;47.6167;12.1833
1804005245;Ворожба;Украина;51.1749;34.2299
1840073958;Garden Home-Whitford;United States;45.4642;-122.7589
1203621648;Краваре;Чехия;49.932;18.0048
1398241983;Междуреченское;Казахстан;43.4528;76.7228
1276961879;Люцельбах;Германия;49.788;9.0766
1840015936;ул. Огастин-Бич;США;29.8414;-81.2713
1578849787;Оппдал;Норвегия;62.5667;9.6
1804863982;Сосница;Украина;51.5222;32.5017
1070100775;Велика Кладуса;Босния и Герцеговина;45.1667;15.8
1140674244;Куанго;Центральноафриканская Республика;4.9667;19.9833
1276733905;Варнемюнде;Германия;54.1753;12.0883
1250809854;Росни-сюр-Сен;Франция;48.9997;1.6317
1380896314;Прайя-а-Маре;Италия;39.9167;15.7667
1616426625;Пилава Горна;Польша;50.6833;16.75
1643622262;Солянка;Россия;46.3889;48.0175
1840004360;Казеновия;США;42.9122;-75.8636
1840019095;Зуни Пуэбло;Соединенные Штаты;35.0708;-108.8484
1792343727;Оваджик;Турция;39.3586;39.2164
1724188037;Вимианцо;Испания;43.11;-9.0344
1724627551;Vacarisas;Испания;41.6063;1.9182
1250210834;Люксёй-ле-Бен;Франция;47.8161;6.3808
1076215054;Понто-Белу;Бразилия;-18.1239;-40.5408
1804675799;Приволье;Украина;48.9999;38.2948
1484144977;Сочикоатлан;Мексика;20.7767;-98.68
1703017227;Липаны;Словакия;49.1528;20.9619
1380798450;Олевано-суль-Тушано;Италия;40.65;15.0167
1826182736;Торришолм;Соединенное Королевство;54.066;-2.83
1076378907;Кабесейра-Гранде;Бразилия;-16.03;-47.0908
1036453067;Nambucca Heads;Австралия;-30.6414;152.9906
1840008199;Мендота;США;41.5553;-89.1042
1250767481;Сен-Пи-сюр-Нивель;Франция;43.3567;-1.5506
1276242279;Лаэр;Германия;52.0547;7.3569
1250307125;Лабен;Франция;43.5928;-1.4267
1170939304;Гуатавита;Колумбия;4.9344;-73.8344
1840026281;Cos Cob;США;41.0513;-73.5931
1031875254;Хачмаз;Азербайджан;41.0497;47.5964
1756250618;Херрлиберг;Швейцария;47.2972;8.6302
1076482824;Сан-Мигель-ду-Анта;Бразилия;-20.7069;-42.7189
1484001217;Tixpehual;Мексика;20.9778;-89.4417
1840013879;Адель;США;31.1272;-83.4232
1036260821;Виньярд;Австралия;-41;145.7167
1250662317;Шампиньёль;Франция;48.7336;6.1644
1156012280;Цаняншаньчжэнь;Китай;37.8445;114.1338
1250367106;Vendargues;France;43.6578;3.9694
1348793365;Zirc;Венгрия;47.2633;17.8725
1840014070;Хитроу;США;28.7753;-81.3721
1840005024;Калвертон;США;40.9163;-72.7645
1840014023;Гальяно;США;29.447;-90.3096
1380884494;Alliste;Италия;39.95;18.0833
1076696435;Фаина;Бразилия;-15.4458;-50.3608
1840021424;Eagle;United States;39.6368;-106.8123
1756577674;Ветроз;Швейцария;46.2258;7.2707
1250549763;Коссад;Франция;44.1617;1.5369
1840007364;Хиллсборо;США;39.1668;-89.4735
1840005063;Окдейл;США;40.7373;-73.1345
1804681174;Томаковка;Украина;47.8163;34.7471
1756788709;Шварценбург;Швейцария;46.8167;7.3333
1076216479;Pauliceia;Brazil;-21.3167;-51.8333
1840017397;Barberton;США;45.7136;-122.6115
1598490894;Киета;Папуа-Новая Гвинея;-6.2058;155.6227
1040426981;Бад-Хофгаштайн;Австрия;47.1711;13.1072
1703469340;Зелезовце;Словакия;48.0486;18.6603
1076034676;Конкиста;Бразилия;-19.9369;-47.5419
1804807683;Шевченково;Украина;49.6939;37.1794
1076963070;Abadia dos Dourados;Brazil;-18.4864;-47.4033
1100900730;Лозен;Болгария;42.6;23.4833
1840003691;Keyport;США;40.4327;-74.2011
1554392056;Уитианга;Новая Зеландия;-36.8331;175.6997
1724371141;Бунола;Испания;39.6967;2.6997
1840028798;Бикон-Сквер;США;28.2118;-82.7504
1036075287;Северный Маккей;Австралия;-21.1216;149.1783
1276363091;Wustenrot;Германия;49.0833;9.4667
1826559160;Амманфорд;Великобритания;51.8;-3.993
1804459089;Вильшаны;Украина;50.0533;35.8847
1276427856;Шелклинген;Германия;48.3756;9.7325
1250291307;Heillecourt;France;48.6525;6.1942
1703220242;Яровнице;Словакия;49.05;21.0667
1276094005;Лауденбах;Германия;49.6114;8.65
1380186607;Вилладоссола;Италия;46.0736;8.2669
1840018379;Brier;США;47.7924;-122.2734
1250082748;Живе;Франция;50.1381;4.8242
1840015406;Труман;США;35.6771;-90.5261
1380782133;Санта-Джустина;Италия;46.0839;12.0432
1724421823;Ла-Аметлья-де-Мар;Испания;40.8839;0.8025
1840001338;Миллтаун;США;40.4504;-74.4351
1112221488;Верхнядзвинск;Беларусь;55.7667;27.9333
1076513131;Агуа Досе;Бразилия;-26.9978;-51.5558
1276484629;Плейдельсхайм;Германия;48.9614;9.2042
1840054819;Эппинг;США;43.0501;-71.0747
1724357907;Альмаселлас;Испания;41.7322;0.4372
1804972856;Чинадиево;Украина;48.4833;22.8333
1380375727;Арозио;Италия;45.7167;9.2167
1840019896;Гамильтон;США;46.2527;-114.1598
1112348244;Дуброва;Беларусь;54.5667;30.6833
1250982802;Ле Пьян-Медок;Франция;44.955;-0.6697
1840014366;Лейтчфилд;США;37.4862;-86.2857
1076051628;Конфинс;Бразилия;-19.6328;-43.9828
1724730239;Каламонте;Испания;38.89;-6.385
1076689905;Галилея;Бразилия;-18.9989;-41.5378
1276834488;Burgebrach;Германия;49.8167;10.75
1380054959;Карапель;Италия;41.3667;15.7
1076148172;Индианополис;Бразилия;-19.0389;-47.9169
1276120846;Болен;Германия;51.2025;12.3858
1504936692;Ассаис;Марокко;30.9131;-9.2439
1840018625;Кресвелл;США;43.9212;-123.016
1124001736;Эдвардсбург / Кардинал;Канада;44.8333;-75.5
1040068205;Хартберг;Австрия;47.2806;15.97
1250639744;Нерак;Франция;44.1361;0.3394
1840007067;Бондюран;США;41.6986;-93.4551
1484524609;Сан-Буэнавентура;Мексика;29.8333;-107.4667
1764000123;Чароен Син;Таиланд;17.5837;103.5422
1826757058;Фреклтон;Великобритания;53.753;-2.867
1826616247;Хаворт;Соединенное Королевство;53.83;-1.96
1724768600;Аргамасилья-де-Альба;Испания;39.1167;-3.1
1840001516;Стратфорд;США;39.829;-75.0156
1076298496;Арапора;Бразилия;-18.4369;-49.1869
1840021698;Прейри-Вью;Соединенные Штаты;30.085;-95.9897
1840019048;Катуса;США;36.1832;-95.7662
1380119589;Борго Валь ди Таро;Италия;44.4833;9.7667
1840014331;Пейнтсвилл;США;37.8167;-82.8088
1840054547;Аткинсон;США;42.837;-71.1605
1756266656;Дильсдорф;Швейцария;47.4836;8.4542
1300073585;Неой Эпиватес;Греция;40.501;22.909
1504041723;Таливин;Марокко;30.5328;-7.9256
1076773773;Ипеуна;Бразилия;-22.4333;-47.7167
1276225112;Артерн;Германия;51.3667;11.3
1643241309;Акьяр;Россия;51.8636;58.2106
1484361370;Техуакан;Мексика;18.6167;-97.0333
1380135252;Сан-Чиприано-Пичентино;Италия;40.7167;14.8667
1392624469;Огунимати;Япония;38.0614;139.7433
1250440900;Пледран;Франция;48.4458;-2.7461
1840005459;Плимутское собрание;США;40.11;-75.2794
1484538100;Икстенко;Мексика;19.2514;-97.8942
1068759245;Клиза;Боливия;-17.5919;-65.9342
1076368149;Палмополис;Бразилия;-16.735;-40.42
1276924885;Colbe;Германия;50.8506;8.7842
1076913250;Дивинополис-ду-Токантинс;Бразилия;-9.8;-49.2139
1392642840;Тешикага;Япония;43.4853;144.4592
1840013715;Бремен;США;33.7085;-85.1495
1380674334;Марцаботто;Италия;44.3333;11.2
1380770856;Каральо;Италия;44.4167;7.4333
1380649215;Леркара Фридди;Италия;37.75;13.6
1826688106;Эндерби;Великобритания;52.5881;-1.2092
1756745921;Бирменсдорф;Швейцария;47.3542;8.4378
1840006259;Оушен-Сити;США;38.3998;-75.0715
1076624318;Сан-Жозе-ду-Ору;Бразилия;-27.7689;-51.5939
1484246428;Самахил;Мексика;20.8858;-89.8894
1804838478;Доброслав;Украина;46.82;30.945
1840081645;Верхняя собственность;Соединенные Штаты;40.1552;-74.5283
1250298475;Руст-Варенден;Франция;50.4203;3.1056
1352214400;Селфосс;Исландия;63.9322;-21.0002
1504553216;Азгур;Марокко;31.35;-7.5
1392387777;Айя;Япония;31.9992;131.2531
1380687471;Нова Сири;Италия;40.15;16.5333
1203389387;Голице;Чехия;50.0661;15.986
1498597456;Кожушна;Молдова;47.0931;28.6583
1616373679;Корник;Польша;52.2367;17.0986
1051054530;Золакар;Армения;40.125;45.375
1840142433;Франклин;США;39.8865;-80.1807
1008765146;Росковец;Албания;40.7375;19.7022
1528269117;Барле-Нассау;Нидерланды;51.45;4.9333
1276922460;Хохштадт-ан-дер-Донау;Германия;48.6112;10.5682
1840010693;Вандалия;США;38.9754;-89.1117
1643466057;Томмот;Россия;58.9667;126.2667
1840028608;Edgemoor;United States;39.7551;-75.507
1840151632;Саутгемптон;США;40.0423;-77.4569
1840004489;Вестмер;США;42.6883;-73.8744
1124183859;Сент-Анн-де-Мон;Канада;49.1333;-66.5
1840014134;Форт Мид;США;27.7645;-81.8058
1643125865;Венгерово;Россия;55.6833;76.7492
1380814157;Милето;Италия;38.6078;16.0675
1840014186;Скопа;США;27.1914;-82.48
1616464336;Гнев;Польша;53.8333;18.8333
1250520853;Тайез;Франция;46.0836;6.5411
1840054843;Фармингтон;США;43.3629;-71.076
1826418567;Ньютон Грейндж;Великобритания;55.868;-3.067
1608597952;Лимасава;Филиппины;9.9078;125.075
1840075835;Франклин;США;37.3277;-120.5321
1826970637;Уоддингтон;Великобритания;53.1664;-0.5389
1724694053;Сан-Луис;Испания;39.8494;4.2581
1276012875;Гейзельхоринг;Германия;48.8258;12.3925
1076231193;Сабаудия;Бразилия;-23.3178;-51.5528
1840024050;Перу;США;44.582;-73.556
1643010646;Аскино;Россия;56.0869;56.5792
1036698836;рома;Австралия;-26.5733;148.7869
1076234180;Divisa Alegre;Brazil;-15.7258;-41.345
1724913389;Касарес;Испания;36.4444;-5.2728
1840073834;Форт-Пирс-Норт;США;27.4736;-80.3594
1276685524;Ромхильд;Германия;50.3833;10.55
1484119700;Сан-Хосе-дель-Прогресо;Мексика;16.6833;-96.6833
1250023561;Плоерен;Франция;47.6561;-2.8667
1380495068;Салгареда;Италия;45.7061;12.4913
1724064406;Бургильос;Испания;37.5858;-5.9673
1250731622;Каноэ;Франция;42.6519;2.8344
1348370642;Фелсожолца;Венгрия;48.1083;20.8556
1276151075;Роденберг;Германия;52.3128;9.3594
1840002174;Стерджис;США;44.411;-103.4975
1076518671;Сан-Карлос-ду-Иваи;Бразилия;-23.315;-52.4758
1076001865;Агиярнополис;Бразилия;-6.5628;-47.4658
1156407371;Сераитанг;Китай;32.9352;100.7376
1250029206;Neufchateau;France;48.3556;5.6961
1840029097;Западный Самосет;США;27.4702;-82.5552
1840145744;Берн;США;40.4005;-75.9933
1840015981;Остров сокровищ;США;27.774;-82.7663
1246271380;Иитти;Финляндия;60.8833;26.3333
1250881638;Estaires;Франция;50.6439;2.7231
1642705565;Талмачиу;Румыния;45.6667;24.2611
1807586154;Кегран;Македония;41.8358;20.9736
1826771802;Бранстон;Великобритания;52.787;-1.659
1504925242;Тизи Узли;Марокко;34.7625;-3.7953
1276027016;Шоппинген;Германия;52.1;7.2331
1840008903;Spring Lake Park;США;45.1161;-93.2451
1724825669;Парадас;Испания;37.2903;-5.4967
1380188901;Олевано Романо;Италия;41.8606;13.0319
1840007452;Блэк Джек;США;38.7993;-90.264
1380211594;Кампосано;Италия;40.95;14.5333
1840006285;Льюисбург;США;37.8096;-80.4327
1380067772;Сузы;Италия;45.1333;7.05
1170896802;Гикана;Колумбия;6.4625;-72.4119
1076736259;Maquine;Brazil;-29.675;-50.2069
1372316117;Carrigtohill;Ирландия;51.9;-8.2667
1840014543;Хебер-Спрингс;США;35.5003;-92.0332
1232846614;Сенафе;Эритрея;14.7;39.4167
1276376107;Мюнхеберг;Германия;52.5036;14.1397
1233555053;Сауэ;Эстония;59.3231;24.5622
1076294691;Галия;Бразилия;-22.2914;-49.5528
1840145481;Конемо;Соединенные Штаты;40.2432;-78.966
1840018554;Западный склон;США;45.4962;-122.7731
1276556504;Villmar;Германия;50.3914;8.1919
1724784852;Гуарена;Испания;38.85;-6.0833
1076117536;Глоринья;Бразилия;-29.8808;-50.7669
1504011202;Эль-Маадер эль-Кабир;Марокко;29.8502;-9.6575
1840021181;Woodland;United States;45.9145;-122.7506
1380411077;Остилья;Италия;45.0704;11.1364
1100395981;Девин;Болгария;41.7425;24.3992
1348546414;Весто;Венгрия;46.9256;21.2639
1076940743;Тирос;Бразилия;-19.0039;-45.9639
1124835028;Старый Челси;Канада;45.5;-75.7833
1276225085;Тифенбах;Германия;48.6244;13.3989
1250710205;Моэлан-сюр-Мер;Франция;47.8142;-3.6281
1760474331;Сахам аль-Джавлан;Сирия;32.7811;35.9347
1380617152;Mercato Saraceno;Италия;43.95;12.2
1756892463;Оберриден;Швейцария;47.2778;8.5781
1276918425;Фолькмарсен;Германия;51.3833;9.1167
1528087529;Erp;Нидерланды;51.6003;5.6053
1840045100;Вестбрук;США;41.3069;-72.4665
1250277977;Камбо-ле-Бен;Франция;43.3578;-1.4017
1250969944;Шасс-сюр-Рон;Франция;45.5806;4.8
1076402454;Феррейра Гомеш;Бразилия;0.8578;-51.18
1608848768;Сикатуна;Филиппины;9.6833;123.9667
1250405285;Orgeval;France;48.9206;1.9758
1756062861;Интерлакен;Швейцария;46.6881;7.8646
1643009183;Закан-Юрт;Россия;43.2617;45.4217
1795203659;Гарабогаз;Туркменистан;41.5397;52.57
1840053648;Грейт-Баррингтон;США;42.211;-73.3416
1250055442;Нанди;Франция;48.5842;2.5661
1840013920;Галф Бриз;США;30.3685;-87.1769
1724617708;Инфиесто;Испания;43.35;-5.35
1076448636;Боа-Виста;Бразилия;-7.2589;-36.24
1724967351;Guenes;Испания;43.2139;-3.0942
1840004972;Альт;США;41.1287;-74.0855
1840004224;Фриленд;США;43.5198;-84.1124
1250129646;Нуаель-Годо;Франция;50.42;2.9939
1528874482;Schoorl;Нидерланды;52.7014;4.6944
1120913349;Банджун;Камерун;5.35;10.4
1840004428;Эйвон;США;42.8955;-77.7341
1840003003;Лейк-Миллс;США;43.0776;-88.9054
1840007021;Байрон;США;42.1224;-89.2665
1076085138;Лимейра д'Оэсти;Бразилия;-19.5508;-50.5808
1203269367;Хулин;Чехия;49.3169;17.4638
1840013936;Латимер;США;30.4972;-88.8607
1250620560;Луазон-су-Ланс;Франция;50.4383;2.8683
1250048115;Loudun;Франция;47.01;0.0836
1840018780;Thermalito;США;39.4909;-121.615
1840029460;Уайтмарш-Айленд;США;32.0304;-81.0109
1840018810;Колуса;США;39.2059;-122.0125
1840010583;Union;United States;39.909;-84.2896
1840018623;Джанкшен-Сити;США;44.2067;-123.2101
1724763396;Тараделл;Испания;41.8737;2.2874
1484451563;Сантьяго Явео;Мексика;17.3333;-95.7
1504779816;Айт-Саид;Марокко;31.4458;-9.4383
1840053533;Мерримак;США;42.8386;-71.0119
1840017649;Бен Ломонд;США;37.0782;-122.0882
1036073093;Ставелл;Австралия;-37.05;142.7667
1380004655;Fabbrico;Италия;44.8667;10.8
1076002595;Босорока;Бразилия;-28.73;-54.9
1096260318;Кампонг Бериби;Бруней;4.8841;114.896
1076898990;Марилена;Бразилия;-22.7358;-53.04
1203171534;Старе Место;Чехия;49.0752;17.4334
1840029849;Университетский парк;США;41.4461;-87.7154
1764996989;Бан Хает;Таиланд;16.2;102.7492
1792805859;Енисеоба;Турция;38.8708;32.7919
1504969924;Акка;Марокко;29.3908;-8.2564
1036411138;Бирва;Австралия;-26.8556;152.96
1250860586;Сюри-ле-Комталь;Франция;45.5375;4.1831
1840028578;Гленигл;США;39.0453;-104.8288
1840003612;Горный склон;США;40.6811;-74.36
1250606989;Сен-Поль-де-Леон;Франция;48.6853;-3.9864
1250709199;Людр;Франция;48.6217;6.1617
1528119386;Lienden;Нидерланды;51.9467;5.5189
1276882856;Джерихов;Германия;52.4995;12.028
1578372169;Евнакер;Норвегия;60.2389;10.3931
1380695513;Брендола;Италия;45.4667;11.45
1076721482;Бонфим;Бразилия;-20.3269;-44.2389
1826227818;Battle;United Kingdom;50.92;0.48
1840013547;Moores Mill;United States;34.8491;-86.5222
1840150969;Восточный Буффало;США;40.9337;-76.9135
1076734770;Виторино;Бразилия;-26.2769;-52.7839
1724709375;Константи;Испания;41.1532;1.2143
1076804562;Сан-Себастьян-ду-Куррал;Бразилия;-20.2758;-45.005
1250473929;Peronnas;Франция;46.1786;5.2028
1076742966;Мамбай;Бразилия;-14.4878;-46.1128
1840015046;Перри;США;30.109;-83.5821
1100551457;Айдемир;Болгария;44.1;27.1667
1840005798;Честертаун;США;39.2182;-76.0714
1250189397;Сен-Альбан-Лейсс;Франция;45.58;5.9581
1380457175;Notaresco;Италия;42.65;13.9
1826205804;Cheddleton;United Kingdom;53.064;-2.043
1380789789;Альменно-Сан-Сальваторе;Италия;45.75;9.5875
1250674434;Лабар-сюр-Лез;Франция;43.4517;1.4
1250140350;Бринда;Франция;45.7211;4.6936
1380774862;Пьетраперция;Италия;37.4;14.1333
1756149335;Заанен;Швейцария;46.4831;7.2664
1124000261;Северный Стормонт;Канада;45.2167;-75
1724641477;Мохакар;Испания;37.1403;-1.8514
1840015924;ул. Мартинвилл;США;30.1263;-91.8319
1840020129;Харрисвилл;США;41.2853;-111.9859
1276074885;Поттмес;Германия;48.5833;11.1
1826328454;Фиштофт;Соединенное Королевство;52.9617;0.0259
1504033194;Улад Сбих;Марокко;33.7333;-7.2
1076730543;Куитеги;Бразилия;-6.8928;-35.5228
1504418759;Анализы;Марокко;30.5981;-7.6523
1250886227;Бофор-ан-Валле;Франция;47.4394;-0.2156
1826547704;Окли;Соединенное Королевство;51.251;-1.1764
1840007095;Гурон;США;41.3913;-82.5635
1840004857;Механикстаун;США;41.4472;-74.3914
1124000698;Алнвик / Халдиманд;Канада;44.0833;-78.0333
1203036203;Росице;Чехия;49.1824;16.3879
1826839407;Newbiggin-by-the-Sea;United Kingdom;55.183;-1.515
1756562279;Оберуцвиль;Швейцария;47.4294;9.1236
1840021462;Лумис;Соединенные Штаты;38.8093;-121.1955
1380737263;Nervesa della Battaglia;Италия;45.8333;12.2167
1036868267;Нортэм;Австралия;-31.6531;116.6661
1428894887;Баложи;Латвия;56.875;24.1194
1826107710;Сотри;Соединенное Королевство;52.44;-0.28
1840145221;Джексон;США;41.008;-75.3578
1380724670;Монтеджорджо;Италия;43.1307;13.5371
1826815349;Торп;Соединенное Королевство;51.4069;-0.5354
1724132505;Бергондо;Испания;43.3167;-8.2333
1250028505;Монтейгу;Франция;46.9728;-1.31
1276764435;Schwendi;Германия;48.1756;9.9758
1380030017;Дозза;Италия;44.359;11.6277
1276002659;Вутошинген;Германия;47.6636;8.3689
1826348969;Большая карта;Соединенное Королевство;51.1409;0.8372
1392832217;Нагаторо;Япония;36.11;139.11
1840014431;Король;США;36.2766;-80.3564
1276084903;Брайденбах;Германия;50.8833;8.4667
1840004184;Вест-Гленс-Фолс;США;43.3019;-73.6874
1276347456;Лейнбург;Германия;49.4517;11.31
1276667010;Хердорф;Германия;50.7775;7.9547
1840022917;Янгтаун;США;33.5846;-112.3047
1380529487;Мезола;Италия;44.9206;12.23
1840004412;Фелпс;США;42.9574;-77.048
1840150357;Верхний Назарет;США;40.7369;-75.3346
1840074319;Станция Лемур;США;36.2633;-119.9049
1076470841;Эрере;Бразилия;-6.0319;-38.3489
1840026623;Лютервиль;США;39.4239;-76.6176
1076770521;Флореста;Бразилия;-23.5989;-52.0808
1840003825;Милфорд;США;39.1699;-84.2811
1703218777;Спишска Бела;Словакия;49.1858;20.4567
1840146262;Верхняя гора Вефиль;Соединенные Штаты;40.8984;-75.1386
1840016014;Гринбриер;США;36.4239;-86.7976
1203748184;Летовице;Чехия;49.5471;16.5736
1826709483;Саутборн;Великобритания;50.845;-0.9081
1840081612;скиния;Соединенные Штаты;39.8192;-74.6551
1724909357;Вента-де-Банос;Испания;41.9333;-4.5
1826336642;Хорнкасл;Великобритания;53.208;-0.114
1643933408;Нижняя Тавда;Россия;57.6731;66.1725
1276121709;Георгенсгмунд;Германия;49.1833;11
1250302707;Сен-Пьер-д'Олерон;Франция;45.9436;-1.3058
1250118343;Мен-сюр-Луар;Франция;47.8286;1.6983
1276527728;Маульбронн;Германия;49.0003;8.8108
1724097404;Негрейра;Испания;42.911;-8.735
1840014064;Леканто;США;28.8359;-82.488
1380689150;Куринга;Италия;38.8267;16.3139
1076952584;Рибейру Гонсалвес;Бразилия;-7.5578;-45.2419
1380789558;Монтебелло Вичентино;Италия;45.45;11.3833
1826333446;Sandycroft;United Kingdom;53.195;-2.999
1036481380;Маунт Коттон;Австралия;-27.6188;153.221
1578561387;Рисор;Норвегия;58.7247;9.23
1840008182;Элдридж;США;41.639;-90.5809
1642977662;Тейус;Румыния;46.2;23.68
1840034939;Восточный граф;США;40.1235;-76.0332
1076331962;Хулха Негра;Бразилия;-31.4039;-53.8689
1203725539;Добруска;Чехия;50.292;16.1601
1840026284;Старый Гринвич;США;41.0253;-73.5691
1826437146;Malvern Link;United Kingdom;52.1255;-2.3161
1840019260;Idabel;United States;33.9041;-94.8294
1250688815;Мехун-сюр-Евр;Франция;47.1453;2.2158
1380480027;Пьедимонте-Сан-Джермано;Италия;41.5;13.7333
1840029080;Саут-Патрик-Шорс;США;28.202;-80.6137
1124941936;Река Мира;Канада;56.2339;-117.2897
1276065142;Изенбюттель;Германия;52.4358;10.5794
1840023031;Саннивейл;США;32.7974;-96.5577
1840023142;Пчелиная пещера;США;30.3084;-97.9629
1276003827;Haag in Oberbayern;Германия;48.162;12.1794
1840015704;Лавджой;США;33.4426;-84.3176
1250432851;Жижан;Франция;43.4997;3.7111
1840145615;Глина;США;40.2353;-76.2369
1380582848;Торджано;Италия;43.0256;12.4342
1724464907;Саллент;Испания;41.8259;1.8949
1040342736;Гарстен;Австрия;48.0217;14.4089
1156211081;Чугкенсумдо;Китай;33.4352;101.4866
1392983834;Сэкигахара;Япония;35.3653;136.4672
1348054634;Acs;Венгрия;47.71;18.0156
1380800182;Альменно Сан-Бартоломео;Италия;45.7489;9.5797
1250133509;Лориоль-сюр-Дром;Франция;44.7517;4.8225
1276509964;Machern;Германия;51.3583;12.6278
1840019854;Фиркрест;США;47.2307;-122.5157
1826893250;Ландор;Великобритания;51.64;-3.94
1250614637;Аннезин;Франция;50.5336;2.6183
1276616587;Альтенкирхен;Германия;50.6872;7.6456
1756602206;Гельтеркинден;Швейцария;47.4653;7.8528
1276943301;Ladbergen;Германия;52.1367;7.7372
1840001503;Данбар;США;39.9637;-79.6027
1276819839;Битигхайм;Германия;48.9103;8.2531
1040058108;Хайнбург-ан-дер-Донау;Австрия;48.1478;16.9419
1642727004;Балан;Румыния;46.6497;25.81
1380635524;Тальякоццо;Италия;42.0694;13.2547
1643869074;Пучеж;Россия;56.9833;43.1667
1036379241;Алстонвилл;Австралия;-28.8317;153.4344
1703845788;Иванка при Дунаи;Словакия;48.1833;17.2667
1826215413;Бриксворт;Соединенное Королевство;52.329;-0.904
1642793209;Ливада;Румыния;47.8667;23.1333
1840053639;Линкольн;США;42.4266;-71.3086
1076762379;Кареаку;Бразилия;-22.0428;-45.6989
1528369616;Клундерт;Нидерланды;51.6628;4.5289
1076501488;Какимбас;Бразилия;-7.2108;-37.0578
1076274338;Renascenca;Brazil;-26.1578;-52.9689
1840087673;Майло;США;42.615;-77.0031
1380493688;Сан-Винченцо;Италия;43.1007;10.5388
1558922064;Мозонте;Никарагуа;13.65;-86.45
1840010297;Хантертаун;США;41.2155;-85.1715
1250150043;Сен-Андре-де-О;Франция;47.3139;-2.3108
1250264057;Оберхаусберген;Франция;48.6067;7.6853
1504430967;Меджи;Марокко;31.55;-9.35
1076258146;Лагоа-де-Сан-Франциско;Бразилия;-4.3919;-41.6008
1484097897;Окампо;Мексика;22.8444;-99.3358
1804062053;Билмак;Украина;47.3589;36.65
1826386613;Сент-Блейзи;Соединенное Королевство;50.361;-4.716
1840014838;Кроссетт;США;33.128;-91.9631
1380819708;Видигульфо;Италия;45.3;9.2333
1170109460;Пуэрто-Нарино;Колумбия;-3.7703;-70.3831
1276540962;Вальдек;Германия;51.2;9.0667
1276358235;Кропп;Германия;54.4111;9.5087
1276321764;Острах;Германия;47.9525;9.3814
1643925479;Княгинино;Россия;55.8167;45.0333
1858511994;Хосе Педро Варела;Уругвай;-33.45;-54.5333
1140184570;Бабуа;Центральноафриканская Республика;5.7833;14.8192
1076101873;Herval;Brazil;-32.0239;-53.3958
1076803118;Санту-Антониу-ду-Пиньял;Бразилия;-22.8269;-45.6628
1036193817;Маргарет-Ривер;Австралия;-33.955;115.075
1076951490;Белу-Монте;Бразилия;-9.8278;-37.28
1840005700;Танейтаун;США;39.657;-77.1683
1840013884;Маунт-Вернон;США;37.9364;-87.8959
1036276799;Глен-Иннес;Австралия;-29.75;151.7361
1100076482;Костенец;Болгария;42.3075;23.8575
1076985088;Ротейро;Бразилия;-9.8328;-35.9778
1558077797;Сан-Франциско-дель-Норте;Никарагуа;13.2333;-86.7
1608000462;Penarrubia;Филиппины;17.5642;120.6522
1076622927;Angical do Piaui;Brazil;-6.0858;-42.7389
1380865657;Читтадукале;Италия;42.3833;12.95
1484598759;Пуэрто-Авентурас;Мексика;20.5117;-87.2342
1840014212;Форт-Майерс-Шорс;США;26.7135;-81.7383
1528606920;Бовенкарспель;Нидерланды;52.7;5.25
1276827890;Оффенбах-ан-дер-Кайх;Германия;49.1977;8.1974
1643436562;Визинга;Россия;61.075;50.1031
1826354816;Лоссимут;Соединенное Королевство;57.7189;-3.2875
1840000535;Киртланд;США;41.5969;-81.3406
1826586384;Бишопс Уолтем;Соединенное Королевство;50.9536;-1.2118
1804346396;Горностаевка;Украина;47.007;33.728
1380829035;Кастелло д'Аргиль;Италия;44.6811;11.2967
1840004833;Озера Четырех сезонов;США;41.4074;-87.2203
